f0,f1,f2,f3,f4,f5,target
1.269624672605473,1.2904301302945174,-0.5183296593675648,-1.2006131792823256,-1.8297587227052712,-0.9991752095099525,0
1.104735348941154,0.28276456654758264,2.5718021475738095,-1.3878135107947025,1.3874252684801442,1.8438346822402125,1
0.6228395815652537,0.6919460278442265,1.601336234926396,0.14872259075403832,2.316083448836922,1.1742816412684625,1
0.718497603794938,-0.14415059202089922,-0.3033812916552985,-0.1367490438372778,2.667469874251929,0.26121533185485946,1
0.8012520704256572,0.19361649476698686,0.5176862153590145,-0.5576769947731719,-1.8970181949132425,-2.8164238104032426,1
-0.2224895382942882,0.015257934900758604,-1.5884110746475502,-0.36474727126634887,0.6124575905697034,-1.305914499625833,0
0.2631472577992571,-1.8620894357686317,2.1055771231440836,0.9827269599114216,0.005939134315822603,-4.185372354982481,0
2.544350919236813,1.2099712350029537,-0.9775631890960298,0.23637429213760716,-0.021841457456077795,1.7493373270309522,0
4.072813944071072,-0.8086451568625382,-0.2761744013771509,1.2240257981428366,-0.26428948602950897,-0.8503653140445349,1
0.8451767416213842,0.3774947650649138,1.8078207767965004,-2.712448595583079,0.6662266596508002,1.330791661844814,1
0.790468442186337,0.39087603314705294,-0.9587080668693156,0.19576200388418918,-2.5890065604525976,-2.228470526385081,0
3.228556111206612,0.3719523387104059,-0.2936693463411303,-0.3128736666187186,-1.271520946787037,0.9327335349672539,0
2.140957510421174,0.9425271274576419,-0.011145796167795208,-1.0710687377408514,0.9398309816732316,0.954799519879171,1
3.151462414371145,0.35423473452920795,-1.1139955107539659,0.23973467264144868,-1.7639687778798852,0.21387759823346653,0
1.0289334945731254,-0.03366374414245942,0.8643516749713649,-1.3559458378791254,0.5867896717802333,0.9361532684799794,1
2.29824197277461,0.020272567986716502,-0.700937972466124,-0.05447831784365783,-0.9558550313491465,-0.7039933822431366,1
1.957299618090212,1.4911010657198758,0.0747672729907547,-0.4768167855412947,-2.6800656253283712,-1.7461944374183307,0
1.7062236604160965,-1.0808171905667887,-2.7363083437870896,1.1161688191908805,0.40828322129711436,1.3813325726249706,0
1.1257341057358972,0.6702348405917594,1.404713535397002,-0.41326291892669814,1.391063447723072,1.262808106333738,1
-0.06104954635817261,1.2459348857769266,2.2501551336063734,1.0319426969691123,1.102907968900922,1.190499944158312,1
-0.19777448709958367,-0.03513333461816017,1.9589121950155168,0.47145207718798043,1.8813201521271288,1.0068953336252922,1
-0.06194030965441266,0.29962607192780993,0.14519627085358344,-1.1359349215622772,-0.3837410848923606,-2.125284255845174,0
-0.18810306604902216,-0.577371770229688,-2.11929919703135,-0.3108976822855193,-0.7357154219727908,-0.3550560557086415,0
1.1836467290854853,0.4372889111707662,0.36606199194314204,0.4487367282260853,-0.716301132058689,0.7307644345266202,1
1.952044762758512,-0.5392034797337789,-1.294815500800174,-0.3042899627173513,-1.4899924464657939,0.4007352632712071,1
2.7913878182988787,0.7170213532630433,-2.1986428474291126,0.3028875206864429,-1.0949860975085286,-2.7957051032002402,1
1.0938328756813611,0.5131052391066513,-2.8066390813329836,2.237963017824218,-0.5360365321484633,1.3990122639068736,0
2.581996705637658,1.4297698159135177,-1.5092630174233044,-0.25971689701495076,-0.8612183039596446,0.7431289697153003,0
1.4997492308183547,-0.725584298049311,-1.0854612476630816,-1.0799567427198007,-0.012650407007529396,-0.8096987570395505,0
0.7932320295936577,0.3540745010139454,0.15915723704412676,-0.42066059394841776,-0.43914599075945404,-2.156027191919483,0
1.2376879249011112,-0.34092888543515604,2.8559334393233398,-0.3370648256795763,-0.0066228638505017035,2.0156204662815678,1
-0.5184656596339825,-0.8489028753240747,-1.8594840565632662,-0.9247196634929487,-4.1356069216770015,-0.08221938464925993,0
0.18109908471029845,0.16777314779305583,-0.29229534220534625,-0.5983879086903449,-0.7891683544832012,-1.292949178730752,0
4.230214240711918,-0.34434735367047065,-0.5675511663475231,-0.9930834528371539,-2.547597458870149,0.3691663225283083,0
0.3371724460236427,1.3447985487000405,-0.031101009309684846,-0.5674776914516717,1.3802387129397091,0.21338524656368774,1
0.46858390607455713,0.8184903662307974,0.39013815508107363,-0.7953170645143626,0.08424081462541078,0.45155310813975647,1
2.2362162822366196,2.383049487037445,0.8800484634255292,2.147498065989639,-0.3446393251040729,-1.1525512783374723,1
3.617689445010734,0.3823177320427555,-0.6074965063469298,-0.4579182550938458,-1.4271166089297616,1.1134383854606098,0
0.9363561514133345,3.208768606708029,-1.3764010730187783,-0.8101818030595682,-1.1946939827130199,0.06393647341394826,0
0.03705880585770549,1.7765385144334278,0.9354750540733748,-0.3768666494597489,1.7952797327201688,0.572561494058304,1
1.1410312383153007,1.08535712431188,1.8669868831706626,-0.23241361211709552,2.533654313528102,1.5311346534149528,1
1.9705720674255556,0.010041883249679103,-1.3677089026660512,0.8105839900792754,-0.8705466399673232,0.0026411740064533618,1
2.813717585579453,-1.8780918338830004,-1.556795967109814,0.32365292915328225,-1.8506187222703643,-0.13930992361622052,0
2.1724931601342563,0.9958459252102989,-0.37859119557169474,-0.028840930679115643,-2.6373989855269233,-1.97436252789814,0
0.818718607982978,-0.2269490695430262,1.1882908485574941,-0.040546959756823854,0.34978078682229596,1.0043659534360965,1
1.4132777293284773,1.7068214703544904,1.186275160220843,-0.8559621587257309,0.2361001982225448,1.2524330928246576,1
1.5269566080264847,-1.020849320716097,0.10134022053797898,-0.854875624257721,-2.2409992394587293,-0.3694113616438718,0
1.3229934121533926,-0.17061995770419122,-1.206721525928863,0.9460831299162104,-0.2958601528740661,0.002406342328064137,1
2.842028240954207,1.0385072661712607,-1.0221565009665432,-0.37885210067898983,-0.6754943251660503,-2.0265824764189793,1
1.6247045324343303,-0.7785217271009125,-3.127011947265897,-1.5171350298426214,0.3418393435518985,1.2783567710370762,0
1.7487595493719161,0.23287004234836606,0.9842946143032032,-1.6358280495067754,2.097853062099345,1.3176589838039123,1
2.1809793581110584,-1.075973716098492,-0.788643088261317,-0.8987317423216471,-1.0155712570257658,-0.888010190019819,1
2.6148190695602,-0.44318662730146785,-3.545540660198605,-0.26315245309438257,-2.774971060851801,-2.2182655232291255,1
0.4322881676038237,-1.6443744412371393,0.8562947648897098,2.0265754136112673,1.5139187106089045,0.7032135395544916,1
-0.9395587152506844,-1.1898754228932482,-0.20936037777146732,0.7694344109181347,-0.3500057438524934,-2.513111948862891,0
3.091515662808579,1.7243613593342195,1.1118243859640273,-1.5129484343376072,-0.6312405577696116,1.4287461546371572,0
4.397565753917773,-1.7041474686733216,0.8841118991990311,0.6093365738366151,-2.234468301300957,0.859257364824298,0
1.6767336949220515,-0.3613278533637633,1.6045832751194373,0.1369456086377695,-0.08455725750123388,1.5573060651178727,1
1.3269538890319608,0.8789093565172021,-1.709821361159519,0.6399828507133413,-2.195710980521045,-0.8661205120965683,0
2.5738494787304784,1.3779300759747137,-1.357785880219553,-0.8174438812990386,-0.9879624707770261,0.6103789429297364,0
2.830279256136163,0.12378704677830345,0.7356325733166236,0.10434723180118151,-0.5109286399938306,-2.0109227883725476,1
2.6686046370600756,0.919791324050005,-1.1686113262404279,-1.0957918990669098,0.022012736604894778,1.8277176226291725,0
3.162516280338073,-0.8556022218077409,-0.8905550076261386,0.6703674058735188,-2.7315452506033986,-0.9257279588823013,0
-0.5659231780361766,0.7751506073256634,-0.48881852800157155,-0.6334258070750711,-0.16009383203190275,-0.901972181052916,0
2.9849554267945484,-0.4416074101336221,-2.1485155229510076,0.23407666077231085,-2.4421735151682675,-1.4974759286102661,1
2.801933299473264,-0.02911188112936,0.9813246678649541,-0.334364735164754,0.06573311658200165,-1.0485387316667856,1
3.660309999939053,2.139424255858326,-0.10662411275930694,1.755802225416881,-2.3971789916544743,-0.03500215697600728,0
2.6330669650270426,0.8246419535997122,2.6249432981623366,0.824891928482835,-1.6372240502346722,2.4368706289948605,1
3.9637958999175544,-0.2990149724967757,0.8536408566719376,-0.34178257132284867,-1.9914344234891685,0.6120062140561522,0
1.685946608112463,0.5622150368983928,1.3614905912874375,0.609641932500437,0.9630012945713632,1.4632816481474344,1
-0.3543439483487729,-1.1457077880154887,-1.5309335882289792,0.43254868489943665,-0.5844905442102227,-0.6127347637172658,0
0.8911193027714013,-0.05917911081044439,1.5039305070918798,-0.7755218493785112,1.8402395221270615,1.2282940741517556,1
1.1914657599059384,2.064025156840204,-0.48718818938759667,-0.3997708460547982,2.0757382407040517,0.356362368478394,1
-0.24216222051816771,0.34062232823800315,0.4637813834530524,2.0767203513091994,-1.7913355240319189,-3.637653288057535,1
2.5845223807871824,1.0351268206749589,0.025805988245752864,-0.8065122923411089,-0.7870381416532318,-1.9336172886385614,1
4.051458175309919,-1.3334535951927464,1.1419930052683025,-1.7636221638232912,0.30828914377740335,0.3330771240472232,1
0.680833831169021,0.6269441636031794,0.5939900655876487,0.7474011949159047,2.015927191125914,0.686124635961502,1
2.9774477428035255,0.49073220756036456,-2.434324756464428,1.502730697539709,-1.7598059402282276,0.16712863392773425,1
4.050892073549212,0.6568884071890637,0.64172836799701,-1.8616766360859454,-0.3673648401371269,-0.4029827302283936,1
1.4998706583038586,-0.23333032725571268,0.1553494962024482,1.464202631182478,2.182391351571387,0.8004253817819401,1
1.4546996176649736,0.8100471174000526,2.188169796672621,0.7866429391461648,0.622095734677008,-0.30335363957376826,1
0.6472749050876181,0.9973850471439228,-0.5682908223538932,1.0533731391005707,-0.1660676328610926,0.04463136109585031,1
-0.11151789055867223,0.6157552896451164,0.4174325621295546,-0.30321893177455866,2.0725657102337394,0.2783615224360845,1
2.999090331742189,-1.2291775722377538,-0.7411413363794357,2.038541395288826,-1.6424707183950482,-0.8448247750846217,1
4.34079956214503,-0.9856513827926687,-0.4328547142007345,-0.850269280196807,0.37434077606685245,0.04544052684139288,1
1.053239800904768,0.12503767352868797,0.6877049359209311,0.22711538427784383,0.46263049492819264,0.8533621584676481,1
0.9386837286349192,-1.1465155768252397,-0.6551187109146079,-2.362231159840192,-1.3265551320268736,-2.3129350421637653,1
0.6229937066657643,-0.3888093409168996,-0.4921330196040974,-1.3660664998365404,-0.922900200926366,0.053652280400597996,1
1.9708874822936668,-0.14200817301372698,-1.12379093268795,0.21156206027895522,-0.29777099073218705,-2.170242906395973,1
3.9609734581683207,1.0035785908277302,0.34359642118255707,-0.7585745002427576,-1.973728445175389,0.8666107910542631,0
2.213424556127228,-1.3122550327594737,-1.0304237575736885,0.6753231431127384,-2.3280500910015864,-0.42432329519853895,1
1.9380054722848372,-0.13253162542077526,-1.262173517799135,0.07108358329652902,-0.8376519783854267,0.04172571980207207,0
2.4267741800957805,-0.5278723045040161,-0.4051236096090658,-2.058683572425485,0.8284046890416616,-2.5796711990832613,0
1.7975045475121416,-0.07383075237952628,-3.0568282299291885,0.7664267120087012,-1.9775226416833687,-0.7702481215259305,1
0.8037025932901805,-1.0458602123801781,0.14197583097480093,-0.6780379947938197,2.4264813284897544,0.5120687743926953,1
1.8773061279811216,-0.44163880967673935,-1.08197084878771,0.9191965590177231,-2.7649081233052915,-0.3633663639210618,0
0.5584685676120213,0.4742762861027912,3.00378049559567,0.8340480484750992,2.348345345285515,1.8549636319630818,1
3.3057493963344546,0.6855742707408754,-0.372246044539868,-0.003824490752070924,-0.8398651243424426,1.4617192053753367,0
1.8610023667432087,0.45048392475152016,0.4264531639946113,-1.197647518183433,2.8693195096262984,1.1080799057818778,1
2.7223987463074,0.05743406029763478,1.6708290783732118,0.5416640245159381,-0.9412637680190291,-5.157244017131336,0
1.4422761864254674,0.8771111535319532,-0.005685433559196595,-1.1057053509006238,-1.6588258708462904,-1.8274982282303767,0
3.5309531148963176,1.039610381948918,-0.8563428572885088,-0.8519173929423851,-1.6131388891627392,0.7099456249025262,0
2.0401898784643024,-0.8250419588900675,-0.2181942494548601,1.2113757217962664,1.3522013061584937,2.709901649415761,0
-0.48502456472442823,0.7864704390638965,1.8238639621747792,-0.06372615035274871,-0.4866685881405035,0.7726453314845382,1
1.5641642934518682,0.8381483287730991,-2.779415662239431,-0.2574750311202196,-4.805871980687234,2.993094858876159,0
3.1982796225622745,-1.7097049797502668,-1.8594444653613496,0.21895001238758555,-1.9843096162421512,0.06271350146926735,0
-1.1024500990909263,-0.2748811707417664,-2.235058319411708,-1.2100734623592742,-1.3286320897089072,0.18470992290218513,0
2.9284381308905107,-0.30378689979746637,-3.3840845698347874,-1.2756688810349444,-2.3536113417466256,-0.45020006641686106,1
0.5077960250864761,-0.2768570921964988,0.8358420577711223,0.35763377355903575,1.1540934667208815,0.721210967164752,1
1.4126396275059403,-0.4044378524754562,-1.3205638844282972,0.25234919368082015,-1.0212900784154155,-0.5433166727516363,0
2.954845792529764,0.7764277744479857,-1.6191487398539453,-1.903718269147751,-0.618710731864462,1.4870053347489522,0
4.076277883556341,-1.1288853471999765,-2.133407497144696,1.1559496492006651,-0.4067117446019922,-0.6725682863645054,1
2.5196577523845,1.0393132287757771,-1.5254867147747564,0.753636169510743,-0.9349921996945431,-0.19270398910187714,1
0.11057849607395864,-0.37866628602795105,-0.5028787781825278,0.3863346991158451,-3.4707435592275213,-0.787943435065445,0
2.7122556938962368,-0.7554994483671061,-0.7474905650029986,-0.8250280767696079,0.05082628011918189,1.897281877461721,0
3.049725990078564,-0.41727869717562843,0.07082052917208292,1.915668058465522,-1.3743951140917547,0.5783460458596622,0
2.246034503636654,-2.3443625072553944,1.3933355024856073,0.8706774749741808,1.8566559359784935,1.727051409782228,1
3.265549174365028,0.2981333972092234,2.6791090199244585,0.18231638023369623,0.4982107640223161,2.874831478221677,0
2.9727795576271006,-0.2809489161478447,-2.9848485076643376,-0.39691329915438867,-1.2599579213480185,0.7222436183869413,0
3.8182666211721026,-0.0923035481461142,0.6553152274181597,-0.41768060229026965,-1.5050982774806498,1.1550784280146018,0
1.9555102542111995,-0.004242021809038917,0.24000895522241783,0.7577241357212072,-0.8861723800394105,-3.2206803843301866,0
1.6305259652582618,-0.8197113279120857,-0.8954046622830036,-0.021951343835832218,2.017381569975742,0.32528938281778186,1
0.3774109349647814,0.43990474377091365,2.8699169841818932,1.0752790958354728,0.8092701344579336,1.683515356837849,1
2.688877077271692,-1.2198217467608434,-4.137085991756855,2.228511586438228,-1.687085896022547,-1.030686929195049,1
3.762941870639058,-0.43732959454068726,-1.4646382261708777,-0.5133552071964067,-3.295949162115325,-1.0285327079253084,0
3.113807257036312,0.7810794517497336,0.6988038122410796,-2.5348683153514404,0.16809438174622304,-0.5978913865322988,1
1.1947607881180582,-1.3314113106454322,-1.8515980779739558,0.4277540850383443,-1.1884051935214874,0.059116013268496914,0
3.008209701837795,0.7141847580629287,-0.4974140792104911,1.455841090469153,-0.987705858766806,1.0889228781352425,0
0.1039720995172102,-1.3366095769489814,-1.036054879764076,0.549031934630679,-2.6824709326174503,-1.1224869859699558,0
2.349086968842885,-0.43674812324922674,1.293428967176459,0.001493175363453329,-0.07467202233909676,-2.707479754411441,1
3.366598782656865,0.23631006259492324,-2.328083727309477,0.10256884467450991,-1.3457066892629226,-1.7418574622399388,1
0.7526714458335513,-1.1712303369719577,2.110599150750363,1.7301158733711852,0.7293414842753994,1.4532011441616977,1
3.991636607411875,-0.44107251781214923,0.8531445305297156,-0.36492877350214287,-1.5065936640669118,1.224776423307952,0
0.4393329622331823,-1.070692541590525,-0.42042333204803106,-1.4028677927455118,-4.97080819635957,-1.7649074576559283,0
-3.3321705500002574,-0.8424395817596804,0.2631040868121184,0.37482534107930476,0.15947349940509858,-2.925567561536079,0
2.5711483686497143,0.029526246281323235,-0.5425763859535637,1.0470345324467514,-0.6153594799188407,-1.6967790140717403,1
1.014354814480798,0.43716940132561427,1.0067168246905096,-0.3215670957775679,0.24249059985413313,-2.911648663248137,1
3.272705077693809,0.09241679779904749,-2.5862907741448637,0.829398864004722,-0.5096238966688418,0.44640991185473844,0
0.5467814531082096,-0.7860134818590742,-1.2769587841800512,0.8485508917148106,-1.8890263186995278,-0.6540924710197871,0
1.7923641514151842,-0.8642643939609878,-0.4287148291562084,-0.22512292652613564,1.9633634046158972,0.6316168073835224,1
2.0729272579443485,-0.3512808023811943,1.2610369249183055,0.2297611284893485,0.25434702667820897,1.5596363269014435,1
2.62917586165901,0.6956530189263712,-0.04223887850205421,-0.9190117539910811,-0.47274949846629544,-2.2764708961854585,1
2.0916220651040094,0.8290653201657732,-1.522060000798743,0.28294657074240837,-1.0004903531309297,-3.1905715852821013,1
1.248123586216753,-0.3881499128390297,0.04743904417817102,0.9822908183814505,0.8170646473657817,0.622323815268108,1
0.8753984027422452,-0.008068887886381323,-2.9324153856405273,0.9722277579706313,-2.414757409104653,1.080502933465922,0
1.4857209559983708,-0.9057297127104649,-2.6729798117150407,0.32545272489468396,-3.4955961979088106,1.746129718280264,0
0.37089720488738065,0.2713051862862112,-2.121926398237097,0.8995963923356072,-1.2329783658627036,-1.0320037175396826,1
0.9827090870707968,-0.6366987639755308,-2.919605208274958,0.7771558744368304,1.1640366271064027,0.35746047414806337,0
2.6164356907156696,-0.2940237382411192,-1.7657552248841855,-0.7440268225098374,-0.41623124523137167,1.3368010213829697,0
1.5323622853997978,0.08876668585445492,1.3129283268758254,0.33132925206080754,-0.8151745094413207,1.3381182143419517,1
3.2377027698019205,2.394156742500977,-1.5926454206041623,-0.12322341292873161,-1.5923381243642525,0.5958778712649553,0
1.3668827714623517,-0.588577447650244,0.4267950614967324,0.9227023185246269,-1.0941224917391628,-2.6267613331930346,0
2.4621849838408263,-0.1761605592046869,1.6482884172692556,1.5752179077844264,2.7543176108485596,-3.884689705392312,0
1.783836467835034,-0.2379579959405804,-0.6257526978067083,-0.4995104196995077,-1.4034473705527442,-1.6979993189777773,0
2.1259243934861574,-0.4455602307375415,-1.5365638481086341,-0.9290894805904885,-0.9486041907667385,2.4365256943238807,1
0.9365170590594061,0.11657186122268039,-0.7683932134958659,0.1466714986570408,-0.8406402101280523,-0.5811450366798707,1
0.6476883656969608,-1.0235987781597666,0.6559623939136171,1.5727461833028664,1.2590761084082147,0.6907053990843812,1
2.1382984208700453,1.6769229934575496,-0.19577437979574175,-1.1633396745511515,0.3334840870214002,-0.016730234419003454,0
2.259388693466187,0.892660549463688,0.18538303933094058,1.9585640669570605,-1.477411724301541,-1.342950159218785,1
1.3197231518352976,0.3851372828049832,-0.677980754946212,1.3661332389467349,2.8430209086888016,3.9122830360020444,0
-0.5542844339846797,-0.553162662028277,-2.0856090652951136,1.3126319840891338,-1.3639112071931647,-0.42925386669612864,0
2.9002301801610026,-0.6566227581887845,-0.9842170799561951,1.298343763148232,-1.479795768982731,0.40503373452329006,0
3.4570798810147387,0.44130521552357205,-1.2293318754841878,0.7092492250883132,-1.347511830737063,-3.4181801721541096,1
2.4290154277489147,-1.0242215292428631,-1.9031170302016203,-0.01734133518371568,-0.572231677006225,-1.3748973603176655,0
1.636909380424417,-1.6433429096396621,0.5254054117410221,0.08393249705408284,3.2154908876482984,1.0691386848584252,1
-0.2872203016950783,1.1325554570832053,0.8073237688586126,1.4463551049438221,-3.455060743239193,-2.7923407098355044,0
1.8969153307632551,1.3582757351961898,1.238020447857476,-1.5829207399211593,1.310380539408856,1.4945784575752488,1
0.4534223692777599,-0.05869257966283955,-1.4685143735459472,-0.10290666309066536,-2.6549232060119623,-1.2920354858088035,0
0.3882872789261147,-0.4612910220397099,1.6080987917116416,0.5555962115716703,1.5941623342055773,1.0646125281950038,1
3.5337858772737447,0.3921311743141444,-0.16301966584309346,-1.5624675616250006,-2.0991876837397183,0.16116952514873129,0
2.1551132474411547,-0.45858596778785604,-1.3899562993873777,-0.04368682661009883,2.6982090099401574,0.3134588148518822,1
0.5487604627856446,0.9895489810734375,-0.6533936714202764,1.3614326912788515,-1.895916795720626,-0.9928713176172973,0
2.590156042942928,-0.6066632439298463,-3.1350296741891146,1.5652687425910667,-1.4232432082678435,0.1957175300657491,0
5.137050669700775,-0.38509569134236665,-3.6736889971855606,-0.7858396283338419,-1.067914312069563,-1.8804104002591409,1
1.0192964587577058,0.8475249529597111,2.5897478647763834,0.7965014428261247,-1.1836801090604823,1.7661920682651937,1
1.0888393787426978,0.06546005018976687,-0.7479552301929695,1.5982960475035037,-2.193296621787729,-1.4759035773254336,0
1.9456118482956213,-0.41312111947630104,0.9206322131328069,0.14166302473927578,0.8438580037043326,-1.2221485214512628,1
3.7339478957025163,0.34216810704740597,-0.8935130976470899,-0.022521481532707128,-1.9821250800055636,-0.5997863714389833,1
3.04100727517669,0.10626613916957081,-0.11392868364618891,0.7731183560816816,-0.19558306589849606,1.9459138558244269,0
4.8516768773490435,0.33936336256620386,-1.2266429013165026,0.6099426729342815,-0.7130109011890426,-0.40772088137946016,1
4.445966680121295,-2.392601774519279,0.3171001645419731,-0.14597152454274917,-2.91778583677607,0.1862507062514136,0
3.0070396450207104,-0.07091774156650348,-1.5461335678611434,-0.9477127022695058,-2.0630515235362092,-0.2721119575366311,0
2.3407605586294675,-0.6743247472023838,-1.4436835743274856,0.21056645731155899,-1.0427143845961728,0.2453974131636255,0
1.0514831930237885,0.393484009201066,0.5313232926078463,-0.18521570771323423,2.735289640210313,0.8222527167553604,1
1.6488213747420017,-1.0219816573476432,1.039931794734212,1.2863407146394097,0.25948313897595343,1.274711769327875,1
3.313729736933578,-1.4836834422611274,-0.15468230204256272,-0.2888025075197235,-0.4112108529736065,1.9160888536018,0
2.1346988196712915,-0.1897982462650572,-0.835446313690865,-0.8864889894032171,-0.7098064692309285,-1.4810673244161292,1
2.585912550000274,-0.0009448144394156199,-1.517570074277284,-0.31043257851173184,0.05057657071772059,0.3500713000752782,0
-0.9390442190488391,-0.8609821053418621,0.6218665615590266,-0.8555733747576373,0.3812841836024905,-3.4711649677736953,0
0.8048934400070369,-0.39978056525874583,0.5416103906215954,0.666424471685837,0.9155226125509044,0.6864103976112429,1
1.7254605686674411,0.7632882631029175,-1.2012627779128016,-0.13824432932306044,-0.3427104444664776,-0.5399169439375946,1
1.9972027625397306,1.0101373367736846,-1.0741420047416916,-1.5045538335845994,-0.155865737360656,-2.13149808048661,0
2.236941874391499,0.8252658296849429,0.1418642030963233,1.2364873814966377,-1.1170178704424252,0.26619608029881925,1
2.816093221143421,-0.8532390027431336,0.4401817963831889,0.2144968860886563,-0.2716899081107057,1.6893517593228902,0
2.4373595079055845,1.0821859711643305,-1.1192000290013282,-0.440519281623428,-1.4671775501136115,-0.22575732886097177,0
2.7713736832280453,0.12140311162254856,-0.8214443830656837,-0.26585736688948697,0.04722932844738037,0.19191747281349847,1
-0.192978038888592,2.240899648478352,-0.688290520723324,-1.9053448236588533,-2.540733132633882,-2.2284518405896114,0
5.17386178101985,0.6537589280007235,-2.7759226696424077,0.1482640540480922,-1.369852017465797,-2.5588089488348285,1
1.5404713144076227,0.1512855378204588,0.32075885494770606,0.6185767624235686,2.1175245536662377,0.9018127456300083,1
2.332218353169922,0.01741933435485832,-1.0234005534206525,-0.41622197644613645,0.3219582031492505,-1.0356452213684335,0
3.309001865904425,1.77901121933423,-1.205193030759502,0.16287405353978582,-0.28911796727267314,-1.722035835958748,1
1.2143142709589998,-0.6671026247706618,-1.232866248337285,-0.20850887754553976,-0.9394627922876535,-1.1759037101904113,0
1.0737416972241247,0.5712214874595752,-0.5396921325005187,2.3002209736285923,0.055031000391382756,-3.184145693637627,1
4.0918652106942845,0.9307239697340635,-0.8090622773494005,-2.5595817531504954,-0.9312271073294306,-2.5555834477102937,1
1.8807797546520857,1.1286728269732687,0.00011084087526558317,-0.8918487127277137,1.5453859798705407,0.8701904205363684,1
1.1684542475771789,-0.08936666373680335,-2.2159697320775544,-0.6258505327111041,-4.0434448410465045,1.0715759194858605,0
4.202210401139616,-0.840381674670027,1.7817944430512607,-0.5985187068185366,-0.40061729052439443,-0.11870196601395566,1
3.264611689164563,0.25289274616001933,-0.4374243497895053,1.4566162378480376,-1.8815417939530272,0.19108916466450543,0
2.792695877506547,0.3302458835179332,-2.1416476217656752,-0.3249861030183258,-0.383323408100977,-0.7152696665410401,1
3.4812530497564573,0.6687434026213949,-1.2010913258850995,1.7418010474369607,-2.64939347166393,-0.5073001883552599,0
0.28080533305506195,0.5215044494027005,-3.2312689280809423,-0.21728774347689442,-3.218663507349905,-0.2458173038465694,0
1.8362950905907032,0.6895896859763107,1.4005194935724332,0.32263139962559345,-0.6042876539921622,1.5059061112469012,1
3.4774082207743384,-0.4347522872582967,-0.5487268572305714,-0.501438536269412,-1.2798700082098073,1.051468118831143,0
4.0758430259237235,0.898331116178841,-0.4249701188985474,1.1369357065545949,-2.7776976901949486,-0.07287323008941748,0
0.5084745930073922,-0.7959493632411998,0.8119934286085202,-0.799386217709929,-1.0045722666425898,-2.9603511351852565,1
2.719590726150366,2.1957831669756525,-0.6494010184911403,-1.3101022615393367,-1.3954299386831617,-3.075843968688504,1
1.9113386180597374,0.4243017999521877,-2.303111973376386,0.038598032157294494,0.46194661713770935,1.7217363837293638,0
3.587939389089591,0.6445789762112307,-3.449703330924764,0.37516714817547275,-1.1647522083766715,0.865171238096117,1
1.4455600587657513,-0.7769089288923718,1.3051857243420542,-1.1338514999845655,2.7824805724174553,-3.4387518949681444,0
0.6639871429245665,0.38419271001007266,-3.130090107520919,0.807497613045854,-1.7302797608257532,0.08727251127149072,0
1.0616181113885448,-1.4760876378032939,2.237937292042393,-0.21412503109424655,1.9270939221616588,1.6700910426377398,1
0.8701487593994957,-0.983158683223724,-0.4470033091486786,-1.0468090727815673,0.8227070206443223,-2.4830805810863685,0
1.2582387773458572,1.6838080770206019,-3.808646020477987,-1.2128634493082435,-0.5609470358211472,-0.14641116298436696,0
-0.26245225217578927,0.14305728854941072,-1.963841048670416,-0.3877093999430967,-0.019870144443705495,0.4828831901166095,0
-0.582983919312225,-0.5063640690781677,-2.4414004332805526,0.12880199212094653,-1.0149670135775286,0.6968435605608274,1
3.4852320412874525,-0.5954285737449863,-1.2879216369326505,0.38117177255324114,-1.8596773996914644,-0.7865959670303149,1
0.9996483023616034,0.6536689016140788,-1.9197683806764594,0.464880060892913,0.29082769423613897,-1.2271801592365925,0
2.0430140308793563,1.047520814109763,-0.06436753293742203,1.0090829826044205,-0.2955328502030449,-1.4104733392656885,1
-0.7026888623155996,-0.1551492765825006,-0.9767984499043085,0.028090019912308806,-4.230112565999122,-0.6409470217993709,0
2.9810896270297453,-0.041671455072371855,-1.6867970367033616,-0.3356305244848129,-1.3962283737068666,0.5060995627616272,0
0.9124446299298161,-0.37834052045199656,-0.2405164516666045,0.486418831849281,1.2706105563919836,0.3466673624151634,1
-0.5138825100072957,-0.6811432120466233,2.376570187629847,0.147458299578662,0.4952294285711849,1.052326282001023,1
2.4496182271118103,0.6699011356816162,-0.15559058158777184,2.2565224512124535,0.02652044311715618,-2.4121211704949563,0
2.8827536004584795,0.8962015846706358,-0.9773523280037266,-0.3354599969095467,-0.6581378317353346,1.2170778784421032,0
2.0863013480006263,0.43645174381965757,-0.1524156348654333,0.4809993324896235,1.7259097765675364,0.8847219682073197,1
1.0392208147468516,0.9732141061340863,1.1555043520835562,0.16209655527725816,0.7714491573420296,1.0937704481171928,1
2.8477849127074952,1.9089938502323855,-1.2526171176917433,-1.538377633331813,-0.8650818675892094,-1.173731514753689,1
2.5134271833181137,-1.4725407427567965,-1.5195995294637679,-0.894993345455681,-0.7727159045109796,-0.4392668735336255,0
2.910196071779407,0.5839757955138734,-1.9541418444608942,0.0546822758182593,-1.557765742641097,0.23482707734217922,0
2.323895264809922,-1.5804618813635296,-0.11997056037096776,-1.1898360581598943,2.074357532783559,0.9994585042415651,1
3.548874747866611,-0.5137542121832593,0.39616843358625586,0.523679656030524,-2.084354956873125,0.11820272693945721,0
2.3890976458854247,0.6097289781453896,-0.97372181257227,0.3206397781871704,-2.6319858262147227,1.9475980278714817,1
