f0,f1,f2,f3,f4,f5,target
-1.371611341159558,0.44800699965400265,0.3144539042158059,0.6038605988337657,1.5094429682301285,0.507465992667476,1
-0.45952868559237736,0.1512855378204588,0.32075885494770606,0.6185767624235686,2.1175245536662377,0.9018127456300083,1
-0.8598436302317127,0.2482515016025975,2.2116864623735895,-0.7031483299280344,-0.12497478425101871,1.6489385753442767,1
-1.2160392313819481,-0.520535671483551,-0.6613802200466896,-0.7939192823170048,0.8692187252081901,0.07624683836254209,1
1.0555880066751224,0.2565024364794488,0.20929142555441382,-0.5156407531485049,-0.9770757258162641,1.2082360321984704,1
0.9962543094074878,0.19899438557711935,-0.45485724838603014,-0.4965348420130439,-0.5266616294925577,-1.6220599882552689,1
2.097138430150876,1.0276536193083714,-3.3462316919497948,0.4008028914149231,-1.2590739323656779,0.8432345146566762,1
4.6343695066116535,1.397330813916266,-2.0528928891535276,0.3240675034609137,-0.7492022728376331,1.4245068212150382,1
1.2657312803733738,-0.26680302039841247,-1.007485102819931,0.32304573164698724,0.020493547395153966,-1.6186129996335668,1
-1.5507993185097226,0.3204761522604667,0.30950399555747554,-2.072668950314001,0.7788800861949976,0.4184053145174308,1
-0.05438815170437872,-0.41312111947630104,0.9206322131328069,0.14166302473927578,0.8438580037043326,-1.2221485214512628,1
1.0566798824130172,0.4091900365285784,0.3904276485585203,-0.2353161132772625,-1.061485081733171,-1.599851608701841,1
-0.9811164065723275,-1.813119855480241,-1.320566829175566,-1.2692947461725668,-2.7891268115387122,0.4846876977763641,0
1.0564045830435556,1.1384164263603764,-0.5457505396850304,0.8227606208291642,-1.9606701336435632,-0.08968931774499311,0
0.7016898670864652,0.09041399369518849,-1.257884361881052,-0.6972436508923324,-0.9246489965173224,0.8136330528391424,0
-2.0598461458496686,-1.5459441818940418,-2.505948539215339,-0.48550184348550834,-0.5254262370922214,0.12219756062659681,0
-0.25420898468866804,-0.6605411315373179,1.0041306509900756,-0.2786799177078962,3.2637575924714612,-3.1737519687647007,0
1.3118345189188296,0.5440799110952449,-0.7517572214160043,-0.29494980324740055,-0.772345899405923,1.584130945645617,0
-1.172674258649109,2.0233247442300826,-2.1476280559259404,1.3626156213823049,-3.172984961720359,-0.24994438480157022,0
0.17222206077707602,-1.1191258120803118,-0.7560757202112689,-1.1217980235976779,-0.18535870379228847,1.103246168569577,0
-1.4871353064680792,-0.35087042309925714,-1.3335844098396223,0.23948173576187762,-2.043125189815748,-1.4150968574060656,0
0.8620632932540295,-1.0462060970763074,-1.4102273662402394,-1.1872702256616696,-1.6277373911994384,0.22437047377416863,0
1.1146386321623818,-1.3840276359139283,-1.4521285001806323,0.016006873467947786,-1.173696288843195,1.098233942162329,0
0.9727795576271007,-0.2809489161478447,-2.9848485076643376,-0.39691329915438867,-1.2599579213480185,0.7222436183869413,0
1.3294118079387194,-1.149095002253519,1.1287246550805574,1.8937840898320486,-0.770437225384712,1.428836582219415,0
1.1286393807729687,0.07646871554029325,-0.6268164548410217,0.17676947198708515,-2.4775219577440817,-0.5425346664956778,0
1.1148099810329657,0.3880737337864255,-0.5833569392051707,-0.8113711030227951,-1.938850742724074,-0.09951548973017155,0
-1.9861668972740807,0.8848456542009614,-1.1146563069547748,-1.2118413495431504,-2.2193218079127295,-1.5267533972365346,0
-0.19996232350745702,-0.5259770659333179,-3.113870692881875,0.12729833607936272,-0.4054038744962716,0.5823414923947549,0
1.2686709649388002,0.842166719729404,-0.36024729747126094,-0.4542241718162695,-1.4294087755244345,0.7435701420510323,0
-0.8510763393902325,0.23834646571764945,-0.7953727815319768,-1.3566578274461054,-3.2881935645170994,-1.132730132013536,0
1.5581643533610032,0.5104775188057998,-1.059700308668481,1.6539675407780416,-1.6288508860949462,0.8039552109708816,0
-0.5101928516388686,-1.027172958351903,-1.934429278123419,0.34962197253598637,-0.8045246606098653,-0.41698372236160364,0
-0.6262042466727691,-0.0693641053542784,-0.7425612142430484,0.43272389942683376,0.5567635169958527,-0.5795271472451159,0
0.9548594412576871,0.05966518564654772,-0.39275665783179203,-1.7737827304137554,-1.089707781349149,0.8494195759558336,0
-2.864257922047256,-0.06595443352189452,-2.104332258588998,1.2246837615892552,-1.1851252660297007,-0.04586623699043191,0
-0.21870949290849084,-0.1472341781744424,-1.2917886401332104,0.7542059906134074,-3.3334420172654475,-0.7045716122960862,0
1.0826632937203648,-0.15137407796763247,-1.430648010676265,-0.45855127024597736,-1.2945428830915169,0.7727065499854243,0
0.5557290734454223,-0.4913542795811953,-2.0047377137812976,-2.645394145694028,-0.957279306507465,0.26695476723410727,0
-0.47108584378251506,-1.1059796461666966,-1.6162433998065313,-1.3766000315388154,-2.6426233700292507,-0.8338215981137818,0
-2.403139044791006,0.03963606508148315,-0.265494686416878,0.36080096846521004,-1.901387508897309,-1.2680279292976153,0
-2.3695293797195944,0.44452249956702866,-3.0583705592843575,0.8628798294650041,-0.41940116509661396,0.8573517328941258,0
-1.0172909129292032,-0.6366987639755308,-2.919605208274958,0.7771558744368304,1.1640366271064027,0.35746047414806337,0
-1.1941751989409746,0.18385281047322435,-2.7295394352275,1.7397190745843485,-6.293301546891751,0.863027944415943,0
-2.329145879799907,1.5542620194135703,-0.278415148824927,0.6691934064015016,0.2755758772287915,-3.7686751536739767,0
-1.577826541507693,-0.4640501660560154,-0.9542872864771533,2.249410221900274,1.016316838008295,-1.0477627945919594,0
-2.2746693480796756,-1.0952390289119203,-0.9499412937625457,0.029382352664001663,-2.7124756094299256,-1.4094151045102181,0
1.8452490195320705,1.0080223897163456,-0.14280008934512078,-1.2896250674242142,0.08495026380685022,-0.9002292956353849,0
0.6571252429991606,-0.2394121756845325,-0.2892387423293624,-0.5466702424899409,-0.7723398759996304,0.912624234579602,0
-1.5676382836202731,0.7443038165359411,-0.8256239937171086,1.0612507136045222,-0.46862441299738933,-1.478983026538654,0
-2.2892868843776446,0.20206047867663207,1.38686356835444,-0.45956811175094175,-0.9259568821058463,-3.937456806453932,0
2.560093118790093,0.23432329317991427,1.2932703294771661,0.7659963498103961,-3.0090495184031125,0.04206623562506695,0
1.092337812514775,0.09563385222310453,-0.7002094087865225,-0.4581442737642269,-0.5263029978232225,1.6325669396093523,0
0.6888409109952046,0.6363550788827833,-1.722758489076927,0.8471308773563647,-1.00475279674465,0.6660210829074495,0
0.8972905611654488,-0.19109660197844597,-0.721146356165798,0.9609737495699725,-2.058378453395782,-0.3237385674776345,0
-0.12894892585875706,0.6967416868884257,-2.011775432990934,2.701413088989703,-0.61462263732076,0.21985720319366509,0
1.1288485321873751,0.15206743546911297,-1.219019589635764,-0.2542494115512923,-1.2791762877273107,0.8898341013393722,0
-0.250477517797818,-1.5516033385986248,-2.4223412082938176,0.6632742780370271,0.06250068456241187,1.0045632565425826,0
-0.730375327394527,1.2904301302945174,-0.5183296593675648,-1.2006131792823256,-1.8297587227052712,-0.9991752095099525,0
-1.3943776140804458,-0.8022546664370894,0.9711720673589335,-1.6064718667968625,-1.8126511040023745,-3.028318120813511,0
-1.3360128570754335,0.38419271001007266,-3.130090107520919,0.807497613045854,-1.7302797608257532,0.08727251127149072,0
1.341756520996319,-0.15396438063644957,-0.7754715120595367,1.2574876575894556,-2.733440916317899,-0.7772593842229545,0
1.7852287479147408,-0.7595247532597775,-0.2757399993532902,0.45579206305335174,-1.8974694053424768,0.6600999835723602,0
1.5680294092733877,-0.29171220418112165,-0.20265130833171652,-0.3968394130058665,-1.4512895109286146,1.0215626580030404,0
1.3775682357899184,-1.035398045837858,-1.996179981754767,0.6411030370418971,-1.717340748123458,0.40448083890074293,0
-1.2271022472209623,0.08437350276606223,-2.943646821360658,-0.2685504093247245,1.5172331531092902,1.870080615505039,0
0.0746334313845074,1.3332945559185003,-1.2161410914680224,-0.28844217102757336,-2.329006325400731,-0.19034850644304802,0
0.9211773772224058,1.3175740923339654,-0.21850197063622412,1.0893593960017278,0.03187346268822333,2.0744550277703233,0
1.1514624143711452,0.35423473452920795,-1.1139955107539659,0.23973467264144868,-1.7639687778798852,0.21387759823346653,0
-0.20325727027106577,0.18174189672707158,-1.3307941362923392,0.6346619438439383,-1.384813883470016,-0.5628187342854434,0
1.310471366520791,1.039982025278316,-0.4239407197769639,-0.7072082400243318,-0.9791407255753836,1.245152553257939,0
-0.8012871227851556,0.131535112986163,-1.0145482579102496,1.1249199941936312,-1.4420375542868495,-0.6952296651428737,0
0.25825553230161136,1.3366736637183028,-2.8696268292983937,-0.5725668391542941,-0.6332787264613213,0.7908493149847523,0
-0.2937763395839035,-1.0808171905667887,-2.7363083437870896,1.1161688191908805,0.40828322129711436,1.3813325726249706,0
-3.2563833934044,-1.338135090108981,-0.44505148425265706,-0.43850961372976205,-2.7920044773455777,-1.6624099713221265,0
-2.840885340604352,-0.2522800240506807,0.28386713751271575,-0.2169069947406365,-1.2720596368696722,-2.94304639982973,0
1.2903271593623038,-1.1583430335621292,-0.5069912835448644,-1.7249149839191495,-1.7869404394458415,0.3489992624020333,0
1.1562460149285871,1.0300075795404255,-3.1774585926674095,1.7333247052733598,-2.3545320765550204,-0.31825468658444556,0
0.16062417687172237,0.8474482106813118,-1.0066871744734356,0.8036442484826389,0.29174029146651437,1.610135864647106,0
1.419197644208398,-1.4045744716631332,0.21868580751744227,-0.7944211168521731,-0.606301282275614,1.8516709807670664,0
-0.07545376555340111,0.7978311945292873,-3.0025495873936485,1.1872400241081305,-0.41930005954963245,2.2161301084618525,0
1.1544646567433938,0.3562493206975751,-2.6228210337667353,-0.37327075733085247,-1.0800280097521604,1.1214915966788024,0
0.6357786414432759,-0.22980194809379134,-1.585280155204111,-1.567421264233525,-0.3581126235496488,1.4301496026099336,0
0.6143269774563538,-0.9702821089489476,-2.116921490288749,-1.305745257878444,-1.7717235719079518,0.7267874478249172,0
1.6455262617831714,0.7687580372209124,-0.00798869734481622,-1.8388648340477685,-1.1750143807249565,1.5555876905634802,0
1.5117579378494128,0.6508226524187892,-0.43634135363397253,1.337133095199581,-2.062233151932176,0.2114523360991789,0
